,INDP,count_target,count_deidentified
9,6470,4,4
5,6480,9,7
6,6490,11,4
3,6570,16,14
10,6590,1,4
1,6670,11,17
4,6672,25,37
2,6680,8,4
0,6690,4,2
7,6695,5,5
8,6770,2,3
