,INDP,count_target,count_deidentified
10,7270,32,45
3,7280,18,16
2,7290,23,30
14,7370,12,13
6,7380,115,113
7,7390,43,40
15,7460,9,6
11,7470,20,18
18,7480,2,4
13,7490,12,11
16,7570,4,4
0,7580,45,55
1,7590,14,13
12,7670,4,10
4,7680,29,23
9,7690,28,34
8,7770,9,5
5,7780,11,16
17,7790,4,1
