,INDP,count_target,count_deidentified
6,4670,11,10.0
0,4690,5,2.0
2,4770,5,7.0
16,4780,1,0.0
17,4795,6,13.0
10,4870,6,7.0
8,4880,2,1.0
31,4890,1,4.0
7,4971,37,43.0
29,4972,1,0.0
25,4980,6,8.0
5,5070,13,9.0
24,5080,10,6.0
30,5090,4,6.0
4,5170,37,56.0
26,5180,2,0.0
23,5190,1,0.0
18,5275,4,6.0
19,5280,1,4.0
22,5295,1,0.0
14,5370,3,3.0
12,5381,10,16.0
3,5391,41,42.0
27,5470,2,2.0
20,5480,1,0.0
13,5490,4,5.0
1,5570,5,4.0
15,5580,5,2.0
21,5593,13,6.0
28,5670,1,0.0
9,5690,1,3.0
11,5790,8,11.0
