,INDP,count_target,count_deidentified
3,6870,29,27.0
7,6880,2,0.0
6,6890,18,21.0
5,6970,59,68.0
2,6991,27,19.0
1,6992,13,7.0
0,7071,36,32.0
9,7072,18,18.0
4,7080,5,3.0
8,7190,1,0.0
