,INDP,count_target,count_deidentified
7,8561,3,5.0
3,8562,4,7.0
9,8563,4,8.0
6,8564,5,7.0
4,8570,13,13.0
8,8580,3,2.0
2,8590,39,33.0
1,8660,39,32.0
10,8670,1,0.0
0,8680,143,152.0
5,8690,3,2.0
