,INDP,count_target,count_deidentified
8,4070,2,3.0
0,4090,3,3.0
7,4170,1,0.0
4,4195,3,4.0
10,4270,1,4.0
5,4280,1,0.0
11,4290,1,1.0
2,4380,3,4.0
9,4390,1,1.0
1,4470,11,19.0
6,4560,3,2.0
12,4580,1,0.0
3,4590,4,3.0
