,INDP,count_target,count_deidentified
6,7970,21,23.0
7,7980,8,7.0
10,7990,1,2.0
9,8070,1,0.0
8,8080,5,6.0
5,8090,35,38.0
3,8170,83,86.0
1,8180,23,23.0
0,8191,123,121.0
2,8270,33,34.0
4,8290,11,15.0
