,INDP,count_target,count_deidentified
10,7270,24,3.0
4,7280,21,6.0
2,7290,28,13.0
14,7370,1,1.0
5,7380,69,36.0
3,7390,31,11.0
7,7460,39,21.0
0,7470,7,3.0
18,7480,2,2.0
13,7490,6,1.0
11,7570,5,3.0
1,7580,7,4.0
16,7590,1,0.0
9,7670,5,2.0
8,7680,6,0.0
12,7690,6,4.0
17,7770,4,3.0
6,7780,7,0.0
15,7790,1,0.0
