,INDP,count_target,count_deidentified
23,4670,8,7.0
2,4690,5,5.0
6,4770,5,3.0
25,4780,1,0.0
19,4795,8,1.0
7,4870,11,4.0
10,4880,4,3.0
1,4971,31,15.0
27,4972,1,0.0
15,4980,2,2.0
24,4990,4,4.0
18,5070,13,12.0
13,5080,5,2.0
29,5090,1,1.0
12,5170,13,3.0
9,5190,3,1.0
3,5275,4,2.0
21,5295,2,4.0
16,5381,7,2.0
4,5391,7,5.0
28,5470,1,0.0
14,5480,4,1.0
0,5490,3,1.0
8,5570,1,0.0
22,5580,5,2.0
20,5593,9,8.0
17,5670,2,3.0
26,5680,2,1.0
5,5690,1,0.0
11,5790,6,3.0
