,AGEP,count_target,count_deidentified
0,13,177,100
1,9,155,93
2,6,154,61
3,5,153,78
4,10,152,88
5,0,150,16
6,1,144,56
7,14,138,90
8,8,137,65
9,11,136,52
10,12,124,46
11,7,123,52
12,16,123,55
13,17,121,46
14,18,118,52
15,15,117,52
16,3,111,34
17,19,111,21
18,2,108,48
19,4,99,47
