,INDP,count_target,count_deidentified
4,7270,22,36.0
5,7280,22,9.0
2,7290,19,25.0
18,7370,1,0.0
3,7380,57,52.0
8,7390,32,38.0
7,7460,24,40.0
0,7470,6,7.0
13,7480,3,2.0
16,7490,4,3.0
14,7570,8,2.0
1,7580,12,9.0
17,7590,4,4.0
9,7670,5,1.0
10,7680,8,7.0
15,7690,3,6.0
6,7770,9,14.0
12,7780,6,4.0
11,7790,3,5.0
