,INDP,count_target,count_deidentified
4,4670,12,13.0
10,4680,1,1.0
2,4690,4,6.0
21,4770,4,0.0
28,4780,2,3.0
20,4795,9,4.0
8,4870,9,10.0
11,4880,3,2.0
23,4890,1,4.0
1,4971,29,28.0
16,4980,6,3.0
7,4990,1,0.0
6,5070,12,12.0
15,5080,8,10.0
26,5090,3,6.0
12,5170,17,16.0
14,5180,3,1.0
9,5190,2,2.0
3,5275,3,4.0
24,5295,1,0.0
29,5381,2,4.0
5,5391,10,7.0
25,5470,1,2.0
22,5480,2,2.0
0,5490,2,1.0
13,5570,2,2.0
27,5580,3,5.0
19,5593,7,12.0
17,5670,3,3.0
18,5790,4,4.0
