,INDP,count_target,count_deidentified
7,4090,2,3
0,4170,11,5
1,4195,7,11
9,4265,1,2
2,4270,3,3
11,4290,1,1
8,4380,1,2
10,4390,2,4
3,4470,3,2
6,4490,1,1
5,4585,3,3
4,4590,1,2
