,INDP,count_target,count_deidentified
8,7970,19,24
7,7980,12,7
10,7990,1,1
6,8070,1,2
9,8080,5,15
4,8090,15,10
2,8170,13,7
3,8180,16,11
1,8191,83,87
0,8270,14,20
5,8290,13,16
