,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.06051587301587302,-0.1826086956521739,0.11746987951807228,0.4818840579710145,0.05268987341772152,-0.19117647058823528,0.1824618736383442,-0.009817671809256662,0.07398949531856588,0.014768954067515216,-0.04576923076923077,0.03548387096774194
1,0.0,-0.08333333333333333,-0.08695652173913043,-0.022179627601314353,0.03864734299516907,0.07049050632911391,-0.0661764705882353,0.12636165577342046,-0.03132304815334269,-0.028849813503844107,-0.014284726065301609,-0.07538461538461538,-0.07419354838709677
2,0.0,0.4107142857142857,-0.11304347826086956,0.25657174151150053,-0.018719806763285024,0.14691455696202532,-0.09558823529411764,-0.037037037037037035,-0.009350163627863478,-0.0717058689198447,-0.11019645821804094,-0.16346153846153846,-0.16612903225806452
3,0.0,-0.10317460317460318,-0.0782608695652174,0.11281489594742607,-0.03864734299516909,0.014240506329113917,-0.08088235294117647,-0.030501089324618744,0.06638616175783076,-0.03566263226002892,-0.06222329828444937,-0.05615384615384616,-0.09086021505376345
4,0.0,-0.011904761904761904,-0.08695652173913043,-0.0388828039430449,-0.018719806763285024,-0.0053006329113924056,-0.10294117647058823,0.01579520697167755,-0.06404862085086489,-0.04384562685544645,-0.009407858328721638,-0.09615384615384616,0.008064516129032251
5,0.0,0.03769841269841269,-0.11304347826086956,-0.04956188389923329,-0.06582125603864733,-0.02405063291139241,-0.125,0.011437908496732027,-0.0967741935483871,-0.028849813503844107,-0.0478693967902601,-0.07615384615384616,-0.03118279569892473
6,0.0,-0.08333333333333333,-0.05217391304347826,-0.05558598028477547,-0.07306763285024154,-0.04936708860759494,-0.07352941176470588,0.015250544662309365,0.07713884992987377,0.03174240694222426,-0.03344631986718318,-0.02807692307692308,0.012903225806451611
7,0.0,-0.08333333333333333,-0.06956521739130435,-0.1037787513691128,-0.059178743961352656,-0.07484177215189873,-0.11764705882352941,-0.09259259259259259,0.03319308087891538,0.03855522569840908,-0.011794410625345877,0.07269230769230771,0.07956989247311827
8,0.0,-0.011904761904761904,-0.08695652173913043,-0.0963855421686747,-0.12318840579710146,-0.06234177215189873,-0.03676470588235294,-0.06753812636165578,0.011687704534829355,0.03718504985917637,0.10106530160486993,0.13269230769230772,0.09838709677419355
9,0.0,-0.13194444444444445,-0.13043478260869565,-0.12048192771084337,-0.12318840579710146,-0.06843354430379747,-0.11029411764705882,-0.12363834422657953,0.02290790088826554,0.027441577224632724,0.17338821250691752,0.33576923076923076,0.1279569892473118
