,INDP,count_target,count_deidentified
2,7970,22,2.0
3,7980,10,2.0
9,8070,4,0.0
5,8080,11,0.0
4,8090,22,1.0
8,8170,4,0.0
6,8180,8,1.0
1,8191,98,7.0
10,8192,1,0.0
7,8270,8,4.0
0,8290,9,2.0
