,feature,divergence
10,POVPIP,6.578571428571428
9,PINCP_DECILE,4.006628787878788
1,AGEP,3.874712114233072
3,MSP,0.938890023105615
7,NPF,0.4103270488338177
6,NOC,0.3390870101285906
8,OWN_RENT,0.2917095871507627
2,SEX,0.0944765760555234
0,PUMA,0.07025153746154322
5,RAC1P,0.050347902971591134
4,HISP,0.03512053020398308
