,INDP,count_target,count_deidentified
7,8561,3,0.0
4,8562,1,1.0
6,8563,1,1.0
8,8564,1,6.0
3,8570,7,4.0
9,8580,1,1.0
1,8590,21,26.0
5,8660,14,12.0
0,8670,6,2.0
2,8680,72,79.0
