,INDP,count_target,count_deidentified
8,7970,20,26
9,7980,8,7
6,8070,3,1
7,8080,7,4
5,8090,20,20
3,8170,9,7
4,8180,15,7
2,8191,90,99
10,8192,1,1
1,8270,14,9
0,8290,14,7
