,INDP,count_target,count_deidentified
10,7270,24,24.0
4,7280,21,26.0
2,7290,28,28.0
14,7370,1,1.0
5,7380,69,91.0
3,7390,31,24.0
7,7460,39,41.0
0,7470,7,8.0
18,7480,2,4.0
13,7490,6,6.0
11,7570,5,8.0
1,7580,7,5.0
16,7590,1,0.0
9,7670,5,7.0
8,7680,6,5.0
12,7690,6,3.0
17,7770,4,7.0
6,7780,7,8.0
15,7790,1,4.0
