,INDP,count_target,count_deidentified
6,6070,4,1.0
7,6090,1,0.0
1,6170,12,5.0
4,6180,4,4.0
0,6190,10,7.0
3,6290,9,6.0
2,6370,18,17.0
5,6380,6,5.0
8,6390,1,1.0
