,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.0325074129013956e-14,0.003484711210536534,-0.00669345981490009,0.004211348352861159,0.0034372853426191674,-0.02208554607574801,0.007279471410799402,-0.0015327366557398026,-2.767131921976862e-05,-0.0020120021424619976,-0.004063671780598188,0.015765796105419186,-7.235921533736006e-05,0.00868502239012417,-0.009166949948529983,-0.0031195847744222086,-0.005207174823631136,0.0011262779266565668,-0.0013701748265853887
AGEP,0.003484711210536534,5.551115123125783e-16,-0.015522253262410149,-0.004950357098997743,-0.02027128004820819,-0.011406400362958008,-0.022886621975912735,-0.031106524952228543,-0.0025804282007681617,-0.010916606397073092,0.017755089568352814,0.022385123656166156,0.012517365863528473,0.013244923734424652,-0.0014885849110102406,0.005989172489675343,0.015035008225592505,0.0129805703038149,0.0185620548203409
SEX,-0.00669345981490009,-0.015522253262410149,-1.5987211554602254e-14,0.0024183686643643124,-0.0026023376299703837,0.007527822102095422,0.0036692077477804355,-0.0025105494192672884,0.0074817787616350846,-0.011290229643930613,-0.005621344392516398,-0.03144684148850239,-0.0038130649844952333,0.07057748297177759,0.042356685848200515,-0.015122717314416834,0.00789858945283486,0.010452944867128498,-2.957743690839426e-06
MSP,0.004211348352861159,-0.004950357098997743,0.0024183686643643124,-2.55351295663786e-15,-0.0026650732882224845,-0.0003971791789675965,0.0011332326316516594,-0.0011281059470165111,-0.011991375684472838,0.006001618965141578,0.01647178085526141,0.00990238842955038,-0.010544247080087943,-0.017971588526741855,-0.014781908017555332,0.00017164770606348245,0.008854801150829428,-0.006472695374101355,0.0004366440036398661
HISP,0.0034372853426191674,-0.02027128004820819,-0.0026023376299703837,-0.0026650732882224845,-7.216449660063518e-15,-0.01869412259973438,0.01199911885684074,0.010959902538339478,0.029916752006596645,-0.023458552623720437,0.002332599192995201,-0.009205624749958417,-0.004535626157067207,-0.01249944349130594,0.005078340163773029,-0.035206338975164904,-0.037412551632943165,0.009644494717696411,-0.00047941611136115975
RAC1P,-0.02208554607574801,-0.011406400362958008,0.007527822102095422,-0.0003971791789675965,-0.01869412259973438,0.0,0.029479121476986878,0.023448690517912332,0.010870849343135583,0.016200919553266527,-0.0025893324880947727,-0.009452072711401114,-0.022403797882271495,-0.012382511850046088,0.0029662540453830755,-0.018910624318577943,-0.024454489050335912,-0.017270312056385635,0.006112273096813066
NOC,0.007279471410799402,-0.022886621975912735,0.0036692077477804355,0.0011332326316516594,0.01199911885684074,0.029479121476986878,-5.440092820663267e-15,0.019717801477739605,0.023652676519770016,-0.007424776827658908,-0.013821355086369495,-0.03614258798962047,-0.036839124176475946,-0.03742040174003902,0.004304840215469605,-0.013803369025441659,-0.016377597098433394,0.003239471582910769,-0.012856521753065148
NPF,-0.0015327366557398026,-0.031106524952228543,-0.0025105494192672884,-0.0011281059470165111,0.010959902538339478,0.023448690517912332,0.019717801477739605,-5.551115123125783e-15,0.03330490610402953,0.02710902242030424,-0.024304193735423363,-0.04661663561369295,-0.03885678682974514,-0.030750239541288416,0.012255040856639844,-0.02408112701660084,-0.0326812790786679,-0.0018334752910016128,-0.004333676122266428
HOUSING_TYPE,-2.767131921976862e-05,-0.0025804282007681617,0.0074817787616350846,-0.011991375684472838,0.029916752006596645,0.010870849343135583,0.023652676519770016,0.03330490610402953,3.2862601528904634e-14,0.01952435556868104,0.004001992452366855,0.0369911921837773,0.0038943423026244657,0.0005785878066417866,-9.891535263740342e-05,0.017301964355157615,0.008676891579422415,-0.017315463906148784,-0.007283604474361133
OWN_RENT,-0.0020120021424619976,-0.010916606397073092,-0.011290229643930613,0.006001618965141578,-0.023458552623720437,0.016200919553266527,-0.007424776827658908,0.02710902242030424,0.01952435556868104,-1.532107773982716e-14,-0.008046060243919753,-0.020843813148495323,-0.0015440566446569687,0.0016949006626841429,0.005256485538282725,0.0010515186855837196,0.009021243019765035,0.016090574466380056,-7.510179101732212e-05
