,INDP,count_target,count_deidentified
3,6870,47,1.0
8,6880,7,0.0
6,6890,16,0.0
5,6970,39,1.0
2,6991,54,3.0
1,6992,17,0.0
0,7071,42,0.0
7,7072,13,0.0
4,7080,6,0.0
9,7181,1,0.0
