,INDP,count_target,count_deidentified
9,4070,2,0.0
0,4090,6,0.0
8,4195,2,1.0
5,4270,4,0.0
6,4280,3,0.0
11,4290,1,0.0
2,4380,6,0.0
10,4390,1,0.0
1,4470,9,0.0
7,4560,2,0.0
4,4580,2,0.0
3,4590,3,0.0
