,INDP,count_target,count_deidentified
11,7270,35,0.0
3,7280,13,0.0
2,7290,24,0.0
12,7370,8,0.0
6,7380,28,0.0
7,7390,22,1.0
10,7460,19,0.0
15,7470,6,1.0
16,7480,3,0.0
13,7490,15,2.0
17,7570,2,0.0
0,7580,43,5.0
1,7590,19,1.0
14,7670,6,0.0
4,7680,33,0.0
9,7690,33,1.0
8,7770,14,0.0
5,7780,12,0.0
18,7790,5,0.0
