,INDP,count_target,count_deidentified
6,7970,25,0.0
10,7980,7,0.0
9,7990,4,0.0
7,8080,4,0.0
5,8090,34,0.0
3,8170,79,2.0
1,8180,27,1.0
0,8191,158,2.0
8,8192,2,0.0
2,8270,48,5.0
4,8290,16,0.0
