,INDP,count_target,count_deidentified
6,8561,4,0.0
3,8562,4,0.0
10,8563,5,0.0
5,8564,7,0.0
8,8570,16,0.0
9,8580,3,0.0
2,8590,39,3.0
1,8660,47,2.0
4,8670,5,0.0
0,8680,181,7.0
7,8690,6,0.0
