,feature,divergence
10,POVPIP,10.6538125409657
1,AGEP,5.009159482758621
9,PINCP_DECILE,4.341590486519988
3,MSP,0.5494585991997977
7,NPF,0.5182833232049092
0,PUMA,0.3361045920593626
6,NOC,0.25563224678998053
2,SEX,0.12167871263731833
5,RAC1P,0.07991886473433202
4,HISP,0.07936827700741833
8,OWN_RENT,0.04476669927523025
