,feature,divergence
0,AGEP,2.735704240796384
6,EDU,0.12806250045670087
7,PINCP_DECILE,0.08710388886227954
2,MSP,0.0870617551214061
3,RAC1P,0.07177210757315029
1,SEX,0.05524720677819528
4,HOUSING_TYPE,0.04620437363380612
5,OWN_RENT,0.02549949437526651
8,DVET,0.0004831387452174683
9,DEYE,0.00030952980635856955
