,INDP,count_target,count_deidentified
7,7270,28,0.0
4,7280,22,7.0
0,7290,20,0.0
18,7370,3,0.0
2,7380,87,0.0
6,7390,30,1.0
5,7460,54,11.0
10,7470,5,0.0
11,7480,4,0.0
9,7490,3,0.0
12,7570,6,16.0
3,7580,12,0.0
17,7590,5,0.0
8,7670,9,0.0
13,7680,4,0.0
16,7690,5,0.0
1,7770,16,0.0
15,7780,4,6.0
14,7790,4,0.0
