,INDP,count_target,count_deidentified
10,7270,323,172
3,7280,144,64
2,7290,204,140
12,7370,37,15
6,7380,545,416
7,7390,374,212
15,7460,204,133
11,7470,90,48
17,7480,18,1
14,7490,87,37
16,7570,18,9
0,7580,137,57
1,7590,54,12
13,7670,34,9
4,7680,92,60
9,7690,161,65
8,7770,77,73
5,7780,42,31
18,7790,37,19
