,INDP,count_target,count_deidentified
3,6870,181,59.0
8,6880,20,2.0
6,6890,93,37.0
5,6970,150,81.0
2,6991,139,53.0
1,6992,62,29.0
0,7071,204,96.0
7,7072,71,24.0
4,7080,14,9.0
10,7181,2,0.0
9,7190,21,9.0
