,INDP,count_target,count_deidentified
10,6470,35,15.0
7,6480,37,14.0
8,6490,36,30.0
3,6570,65,32.0
11,6590,1,0.0
1,6670,51,30.0
4,6672,55,40.0
2,6680,55,44.0
0,6690,24,11.0
5,6695,13,6.0
6,6770,38,15.0
9,6780,4,2.0
