,INDP,count_target,count_deidentified
6,4670,75,56
34,4680,5,4
0,4690,36,20
2,4770,42,6
16,4780,5,4
17,4795,49,14
10,4870,59,37
8,4880,26,13
20,4890,28,20
7,4971,189,82
30,4972,31,6
26,4980,22,8
29,4990,9,5
5,5070,66,32
25,5080,38,6
31,5090,50,15
4,5170,124,54
27,5180,15,14
24,5190,16,1
18,5275,57,32
19,5280,5,1
23,5295,5,3
14,5370,17,6
12,5381,44,12
3,5391,154,58
28,5470,14,9
21,5480,14,4
13,5490,21,16
1,5570,15,11
15,5580,32,13
22,5593,52,29
32,5670,4,3
33,5680,8,9
9,5690,13,5
11,5790,41,26
