,INDP,count_target,count_deidentified
9,8561,28,21
3,8562,16,4
5,8563,22,9
7,8564,51,22
4,8570,74,19
10,8580,8,6
2,8590,261,140
1,8660,229,91
8,8670,29,17
0,8680,826,337
6,8690,28,16
