,INDP,count_target,count_deidentified
6,7970,154,45.0
7,7980,69,28.0
11,7990,14,4.0
9,8070,6,0.0
8,8080,50,3.0
5,8090,169,38.0
3,8170,198,16.0
1,8180,94,38.0
0,8191,597,163.0
10,8192,13,4.0
2,8270,176,23.0
4,8290,92,28.0
