,INDP,count_target,count_deidentified
10,7270,24,23.0
4,7280,21,25.0
2,7290,28,34.0
14,7370,1,0.0
5,7380,69,91.0
3,7390,31,29.0
7,7460,39,46.0
0,7470,7,10.0
18,7480,2,0.0
13,7490,6,7.0
11,7570,5,3.0
1,7580,7,6.0
16,7590,1,1.0
9,7670,5,4.0
8,7680,6,4.0
12,7690,6,5.0
17,7770,4,6.0
6,7780,7,6.0
15,7790,1,1.0
