,INDP,count_target,count_deidentified
4,9370,11,5.0
2,9380,7,6.0
7,9390,1,0.0
0,9470,24,28.0
1,9480,9,7.0
5,9490,4,4.0
6,9570,6,9.0
3,9590,7,4.0
