,INDP,count_target,count_deidentified
8,7970,20,18
9,7980,8,8
6,8070,3,2
7,8080,7,12
5,8090,20,19
3,8170,9,1
4,8180,15,10
2,8191,90,99
10,8192,1,4
1,8270,14,12
0,8290,14,10
