,INDP,count_target,count_deidentified
4,6870,17,16.0
1,6880,5,7.0
7,6890,6,7.0
2,6970,35,40.0
0,6991,37,42.0
8,6992,10,12.0
3,7071,24,32.0
9,7072,5,1.0
5,7080,3,0.0
10,7181,1,0.0
6,7190,2,8.0
