,feature,divergence
0,PUMA,0.14558065086392447
1,AGEP,0.12216925317745975
9,PINCP_DECILE,0.0390456368176853
7,NPF,0.027734658403035718
3,MSP,0.024265104437047734
10,POVPIP,0.02232732648802526
5,RAC1P,0.0162770077929308
4,HISP,0.004740867009472836
6,NOC,0.0037130432289748565
8,OWN_RENT,0.0010555653883254357
2,SEX,0.0009696472077310725
