,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,-0.04166666666666674,0.03291536050156739,0.0,0.011363636363636354,0.0,-0.020155038759689922,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.016666666666666663,0.024033437826541278,0.0,-0.01325757575757576,0.0,0.0010335917312661487,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.016666666666666677,-0.0015673981191222652,0.0,0.030303030303030304,-0.047619047619047616,-0.021188630490956074,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,-0.029780564263322887,0.0,-0.011363636363636367,0.0,0.06976744186046512,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.016666666666666677,-0.057471264367816105,0.0,0.09659090909090909,-0.047619047619047616,0.0020671834625322974,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.041666666666666664,-0.03396029258098224,0.0,-0.015151515151515152,-0.14285714285714285,-0.019121447028423777,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0632183908045977,0.0,0.05492424242424242,-0.047619047619047616,-0.018087855297157618,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.03333333333333333,-0.0020898641588296754,0.0,-0.058712121212121215,-0.2857142857142857,-0.036175710594315236,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,-0.008359456635318702,0.0,-0.03409090909090909,-0.38095238095238093,0.09612403100775195,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.03333333333333333,0.013061650992685477,0.0,-0.0606060606060606,-0.047619047619047616,-0.054263565891472854,0.0,0.0,0.0
