,INDP,count_target,count_deidentified
3,6070,83,74.0
7,6080,36,31.0
1,6170,87,81.0
8,6180,12,5.0
4,6190,11,7.0
9,6270,1,0.0
10,6280,1,0.0
2,6290,42,38.0
6,6370,27,23.0
5,6380,41,35.0
0,6390,40,35.0
