,INDP,count_target,count_deidentified
0,6870,71,71.0
5,6880,10,0.0
6,6890,57,55.0
2,6970,56,50.0
4,6991,56,55.0
7,6992,21,13.0
3,7071,84,77.0
9,7072,16,10.0
1,7080,7,0.0
8,7181,4,4.0
10,7190,8,1.0
