,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-6.661338147750939e-16,0.014370168395533098,-0.013244132440537444,-0.0035091524313649106,0.021706972189770267,-0.022918298507022844,0.027541632809042944,-0.005273829650454767,0.001718142478968246,0.02029115182402667,0.006361650138947045,0.0005625562582098707,0.015494878133228179,-1.60354707374466e-05,-0.008415097787816704,0.04519957038065456,0.02478646209080022,-0.020791330797603855,0.012216152809443829
AGEP,0.014370168395533098,0.0,-0.007457827265179545,0.007922345162548444,0.09308717952548266,0.08970402600974257,0.07333261212509429,0.12944427958960694,0.005412740800577062,0.037538832789901805,-0.0015778774225466846,0.16869721140991778,-0.06277951322265712,-0.054833208273304845,-0.07841474476043021,-0.08705767052132235,-0.02082003233626234,0.14278145834666484,0.16675043503962123
SEX,-0.013244132440537444,-0.007457827265179545,-1.27675647831893e-14,0.011177213590572426,0.00391603074601811,0.015225649319728873,-0.031372919278185675,-0.0002604066297534485,0.03523257049240461,-0.005586962725757913,0.013188446952108964,-0.027102880545256502,-0.014226619790438669,-0.0281497643187818,0.08176696050353359,-0.0247138036947827,-0.001530685636545178,0.02169881129420777,-0.07520544865953452
MSP,-0.0035091524313649106,0.007922345162548444,0.011177213590572426,-2.3314683517128287e-15,-0.02329900317617305,0.002973080203512172,0.019266575086045012,0.02225227642456279,-0.06136887821764475,0.0008794858149999002,-0.016812004178567222,-0.009061742424788188,-0.021183743257361748,-0.021148461590625653,0.03125102778191036,-0.04717060229527037,-0.04395705403107095,0.0286831826521704,0.030310869609229327
HISP,0.021706972189770267,0.09308717952548266,0.00391603074601811,-0.02329900317617305,-1.176836406102666e-14,-0.15674358378133116,-0.03440946311351312,-0.024293605505595676,-0.07509007919149299,-0.028680878021574208,-0.030982353933789467,-0.02076172346289586,0.06465086371394918,0.06809924906078571,0.0043215059542515795,-0.009031052011730907,-0.02474918252444881,0.01061559456144826,-0.026377611237991483
RAC1P,-0.022918298507022844,0.08970402600974257,0.015225649319728873,0.002973080203512172,-0.15674358378133116,0.0,0.00642669219351856,-0.010961933801555308,-0.006083976255045656,-0.05791974348366471,0.0061458576882930105,0.012749308298888429,0.018054497824093237,0.056520129059532874,0.03199375054989467,0.002941378750451213,0.0008232634454223356,-0.033847746628185765,-0.06581455838250899
NOC,0.027541632809042944,0.07333261212509429,-0.031372919278185675,0.019266575086045012,-0.03440946311351312,0.00642669219351856,-1.0547118733938987e-14,-0.012279657344401174,0.054929469721988256,-0.024255858302335676,0.055942263752465464,-0.06738785122284277,0.008157078408183416,-0.012168927435139004,0.046204471319750015,0.03737154004234537,0.009204828549341487,-0.07544069046560074,-0.07851051711471507
NPF,-0.005273829650454767,0.12944427958960694,-0.0002604066297534485,0.02225227642456279,-0.024293605505595676,-0.010961933801555308,-0.012279657344401174,-7.549516567451064e-15,0.05937595041351568,-0.018481615056814914,0.028586349488457494,-0.04497147183497985,0.056396422902077886,0.0057030310558637,0.04772212185609293,0.03796667680231388,-0.0005964742663361611,-0.0737519862828367,-0.08356810370823678
HOUSING_TYPE,0.001718142478968246,0.005412740800577062,0.03523257049240461,-0.06136887821764475,-0.07509007919149299,-0.006083976255045656,0.054929469721988256,0.05937595041351568,-8.43769498715119e-15,0.019629080867165083,-0.03488343316167038,-0.032915049403122454,-0.010873062827803308,0.017725760163009335,0.015657743248106336,-0.06265030141089417,-0.039189763686072625,0.042805495218291356,-0.0036074822297873163
OWN_RENT,0.02029115182402667,0.037538832789901805,-0.005586962725757913,0.0008794858149999002,-0.028680878021574208,-0.05791974348366471,-0.024255858302335676,-0.018481615056814914,0.019629080867165083,0.0,0.025247504443780724,-0.01015657603359053,-0.0028065319506474615,-0.012596466983116651,-0.023393829690202636,0.042781381662066104,0.017029232410070615,-0.02942683437452865,0.01621850623731426
