,feature,divergence
0,AGEP,3.2104279037578936
7,PINCP_DECILE,0.3286119942635819
6,EDU,0.26893141779927854
2,MSP,0.1413529802352107
3,RAC1P,0.07392424473035847
5,OWN_RENT,0.039848450911781935
4,HOUSING_TYPE,0.03150143751149663
8,DVET,0.012896751653906191
1,SEX,0.012244546747211427
9,DEYE,0.001549517608951674
