,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,-0.00876234842590744,-0.00695275562684281,0.0023132846523099826,0.005655331590810003,0.009803162068381463,-0.008942914917827708,-0.00031361245225622336,-0.0010674323464347733,0.002125846100526421,-0.003627655310274591,-0.0022620339907655444,-0.011938280968365987,0.008297018113562225,-0.005892990791551452,-0.017152827601423948,-0.011399709561467696,0.0016032816639865279,-0.0061194827747635926
AGEP,-0.008762348425907437,0.0,-0.016335640265541653,0.011016728245332036,-0.0002057447445137639,-0.004539925303422565,-0.014016643004093499,-0.019144661319391576,0.00959777367299796,-0.0011438584818769526,-0.00017842860667234908,0.015199188746740658,0.014435383943744273,0.0008458273206089495,0.0057036716051391545,-0.02896048304395571,-0.02152725107646316,0.012172637307451606,0.006055456296419542
SEX,-0.006952755626842808,-0.016335640265541643,0.0,-0.007273602872255043,0.003654438280276508,0.009078650653669274,-0.008456746250762252,-0.0010203175445129692,0.006433476074486603,0.011718134796026973,-0.005199646801022174,-0.008629533186241784,-0.009854551221293271,0.059929311516900896,0.036573285663553376,-0.010428808264730208,0.015023450846497817,0.0070500762500703,0.005377220024199502
MSP,0.0023132846523099843,0.01101672824533198,-0.00727360287225504,0.0,0.018291423498253905,0.006368826969200596,-0.0013367877883517232,-0.019851977682845967,-0.0024977277021818733,0.0026685083384012393,0.0034161046792069404,0.01099143492531901,0.0014108688596770336,0.00937078633002808,-0.004756682319517329,-0.03697693586952541,-0.018169290408104083,0.017497292520325874,0.005283711812640202
HISP,0.005655331590810005,-0.00020574474451379166,0.0036544382802765063,0.018291423498253905,0.0,0.003666611637922673,-0.026824823531960723,-0.016348667126260263,0.0034139809331813556,0.015720119361967252,0.014348335601252926,0.007872927510710497,0.03391552346369592,0.00694713117278116,0.016451496726547755,-0.003477250085178858,-0.004578027957450326,-0.009019757497722346,-0.0022114096159771904
RAC1P,0.009803162068381466,-0.004539925303422579,0.009078650653669276,0.006368826969200599,0.003666611637922673,0.0,0.014753311537877893,0.009286869984241199,-0.0128196993145175,0.022258636195003567,0.007054286838311649,0.005029139693539545,-0.0075568372624435914,0.0005726019063802962,-0.00687123739275442,-0.011200401914757956,0.006348374384652605,-0.001597376316114365,0.0040588977450008445
NOC,-0.00894291491782771,-0.01401664300409361,-0.00845674625076226,-0.0013367877883517232,-0.02682482353196075,0.014753311537877886,2.220446049250313e-16,0.018632227520490985,0.010429992652085773,-0.012746164175291425,-0.00946594313288254,-0.013022614608753785,-0.021079070555079626,-0.01655514690396931,-0.010802015253162815,0.017341719569688593,0.019679390422376264,-0.011399927617623887,0.0006149288804348785
NPF,-0.0003136124522562164,-0.019144661319391576,-0.0010203175445129692,-0.019851977682846023,-0.016348667126260263,0.009286869984241206,0.018632227520491096,0.0,0.008818421443567537,0.036004368113496846,-0.002047010993916354,-0.0156909959960108,-0.024445171427235346,-0.021325773472387344,-0.0026347424417791643,0.004657251818750957,0.010696823501102397,-0.01613580703427559,-0.0012527778508476806
HOUSING_TYPE,-0.0010674323464347742,0.009597773672997953,0.006433476074486605,-0.0024977277021818456,0.003413980933181359,-0.012819699314517492,0.010429992652085773,0.008818421443567565,0.0,0.00338441933912742,0.0034632594978221895,0.015044297069619794,0.015205652201330612,0.005034171513014565,-0.001385439438402733,-0.009469479566788619,-0.004676646134155471,0.0026010866916500036,0.001981401937423022
OWN_RENT,0.0021258461005264143,-0.0011438584818769665,0.011718134796026973,0.0026685083384012376,0.015720119361967266,0.022258636195003588,-0.012746164175291452,0.036004368113496846,0.0033844193391274757,0.0,0.006530993360731423,0.001981271546844094,0.007746970181940489,0.015128418986308817,-0.014394124466804423,0.030178777559848706,0.037546672239818446,0.004698704118911613,0.0143574745950686
