,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,5.218048215738236e-15,-0.00438894568741888,-0.008631457700711897,-0.02745652133325975,0.027393484738361354,0.02887673692699734,-0.018986303541805333,-0.011201614350969558,0.02529208068631121,-0.026786428113350122,-5.10702591327572e-15,-0.02983603204495746,-0.027652066596025475,-0.006981892066606998,0.010039490541335218,-0.05536851314296413,-0.03427215656473851,0.013924542837523583,0.0017674447447828668
AGEP,-0.00438894568741888,-3.3306690738754696e-16,-0.04394516636801794,0.03047165770307282,-0.015555741458562866,-0.00907770340160624,-0.0019708256687051007,-0.03242037121398261,0.023030850494850333,0.010087816055866783,0.004388945687418917,0.03332193653456178,0.01755935525218255,0.007339744006510496,-0.0016965188723166158,-0.027399814884658924,-0.03400086356171167,0.03384347550454771,0.023141806155477923
SEX,-0.008631457700711897,-0.04394516636801794,2.220446049250313e-15,0.008521764658060437,0.00808524436139474,0.0016295852743885581,0.0014047521768075638,-0.022047963075832698,0.0018854170855619684,0.020470947857908327,0.008631457700711897,-0.042050845674705295,-0.049165961067826246,0.03337933677428216,-0.004181807844680585,-0.02246265054795424,-0.02217545514842649,0.024653663091614462,0.03075289996418056
MSP,-0.02745652133325975,0.03047165770307282,0.008521764658060437,-1.9984014443252818e-15,0.02713152851806938,0.010552592507872936,-0.01285507358120247,-0.026817901600078187,-0.005204366531613991,0.009234713988700738,0.027456521333259973,0.015142450863948387,0.009738740512832356,0.005556217333969687,-0.018244438776272104,-0.02080514720489035,-0.019349827718228463,0.004939656544895241,-0.01783879769552771
HISP,0.027393484738361354,-0.015555741458562866,0.00808524436139474,0.02713152851806938,-3.6637359812630166e-15,0.06873494960737267,0.003091613473056448,0.0066712718548660455,0.02360872516412118,-0.0020039032490586084,-0.027393484738361285,-7.740447899744207e-06,-0.004918437462396119,-0.015780633489306667,0.03513102645630396,0.014922281984529807,0.013236443151780714,-0.02821748003174502,-0.00985601862782616
RAC1P,0.02887673692699734,-0.00907770340160624,0.0016295852743885581,0.010552592507872936,0.06873494960737267,4.9960036108132044e-15,0.04499805516444419,0.035174183762477995,-0.01737550277649553,-0.0004015608579804597,-0.02887673692699734,0.006363195322879108,-0.006688879080883253,-0.010388210640462386,0.01609670742104912,0.012567519770437005,0.018643355056798136,-0.01448003444480013,0.013072968334403905
NOC,-0.018986303541805333,-0.0019708256687051007,0.0014047521768075638,-0.01285507358120247,0.003091613473056448,0.04499805516444419,-1.4432899320127035e-15,0.01410041888224034,-3.070462919413375e-05,0.0010969749610324209,0.01898630354180547,-0.01110265655259185,-0.025445814235804998,-0.007214864967191814,-0.002383856538136636,0.015686180481135764,0.019140443306545643,-0.0014384178332984,-0.016143824050070754
NPF,-0.011201614350969558,-0.03242037121398261,-0.022047963075832698,-0.026817901600078187,0.0066712718548660455,0.035174183762477995,0.01410041888224034,1.1102230246251565e-16,0.008425050189251992,0.03547612063462639,0.01120161435096946,-0.00879790558808713,-0.04461360109410273,-0.007201482378854873,0.001376492109625706,0.007599168674268367,0.010699795433878029,0.00799196694530857,-3.917072885728512e-05
HOUSING_TYPE,0.02529208068631121,0.023030850494850333,0.0018854170855619684,-0.005204366531613991,0.02360872516412118,-0.01737550277649553,-3.070462919413375e-05,0.008425050189251992,1.63202784619898e-14,-0.004878148323899989,-0.025292080686311127,0.004288982302042752,0.04414713061518283,-0.007449791450583526,-0.0012653293384214878,-0.00370916552441123,-0.006165213403410613,-0.012702048870379082,-0.01608099806494294
OWN_RENT,-0.026786428113350122,0.010087816055866783,0.020470947857908327,0.009234713988700738,-0.0020039032490586084,-0.0004015608579804597,0.0010969749610324209,0.03547612063462639,-0.004878148323899989,-4.440892098500626e-16,0.026786428113350316,-0.005785645878168193,0.0006319797992348081,0.02494380903674573,-0.03185990079221495,0.05903318203372068,0.05933711804064515,-0.01151664065555718,-0.006240779874603544
