,INDP,count_target,count_deidentified
3,6070,83,76.0
7,6080,36,34.0
1,6170,87,90.0
8,6180,12,8.0
4,6190,11,11.0
9,6270,1,0.0
10,6280,1,0.0
2,6290,42,0.0
6,6370,27,21.0
5,6380,41,39.0
0,6390,40,41.0
