,INDP,count_target,count_deidentified
0,6870,71,71.0
5,6880,10,15.0
6,6890,57,58.0
2,6970,56,54.0
4,6991,56,51.0
7,6992,21,16.0
3,7071,84,83.0
9,7072,16,0.0
1,7080,7,9.0
8,7181,4,3.0
10,7190,8,1.0
