,feature,divergence
0,AGEP,0.4915060958226427
6,EDU,0.011443102352193257
7,PINCP_DECILE,0.006378320404812343
2,MSP,0.004888616158384644
3,RAC1P,0.004745400401236936
1,SEX,0.001801544209808159
9,DEYE,0.0008129139886709248
4,HOUSING_TYPE,0.0006584532346732598
5,OWN_RENT,0.00048092628901123813
8,DVET,0.000409817280074535
