,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-9.992007221626409e-16,-0.0016245153313656502,-0.013363894538919818,0.017300474816910768,0.013903522718150558,-0.0062870527370312845,-0.012930376166842585,-0.039146230931468864,-0.0037067339305575375,0.010329238142742794,0.02910716564772134,-0.010798793639432555,-0.00768587632271199,-0.01344132359358998,-0.030660606046627556,-0.011075288954086972,-0.0006672718733348633,0.005990713456233147,-0.015511899612264278
AGEP,-0.0016245153313656502,-1.1102230246251565e-15,0.01039279059938649,0.007416711588114161,-0.004653725123686683,-0.014701423824907855,-0.020288932561200568,-0.02792976791444779,0.013773288879270776,0.013696827008637348,-0.009373443167951228,0.04260625224363314,0.002448016950235443,0.010302375230849536,0.007368402099993468,0.00028988862545231697,0.01593671620787815,0.006318580136580654,0.017391445149088025
SEX,-0.013363894538919818,0.01039279059938649,-1.63202784619898e-14,0.026336082431166804,0.011900773382254723,-0.019689827711964668,-0.02551383204913419,-0.01513805609891307,0.0067232686842402245,0.0031419071418247995,-0.019731655064908083,-0.012588175451401618,-0.007249418401660681,0.07829898239353998,0.026163877977891548,0.0062171009327016725,0.009716117761902263,0.028480507600010096,-0.011797268106416944
MSP,0.017300474816910768,0.007416711588114161,0.026336082431166804,0.0,-0.025404315497903302,-0.01039622027557598,-0.014259779738012235,-0.009156178809679616,-0.0048211071604487565,0.030089711836528955,-0.001615380584751143,-0.01734963163246872,-0.004506615477058107,0.00733785432448153,-0.0037516052032550047,-0.0010045914028188885,0.004549745193238919,-0.015012784816779201,-0.005962080242538026
HISP,0.013903522718150558,-0.004653725123686683,0.011900773382254723,-0.025404315497903302,0.0,0.013441130628090603,0.002671075651333052,0.0219880512346561,-0.018575065509231416,0.016577996240819966,0.0009928202807934217,-0.03516176885263082,0.005251438257045382,-0.0015498229512748568,-0.014885349263780682,-0.004493772656380521,-0.01258408008798806,-0.0037272664168922724,0.011116566405053055
RAC1P,-0.0062870527370312845,-0.014701423824907855,-0.019689827711964668,-0.01039622027557598,0.013441130628090603,-3.9968028886505635e-15,0.030963111729558915,0.018212560039857155,0.0031931939550154873,-0.007426824701393414,0.00833290409333981,-0.0056314449389409105,-0.022142020050630762,-0.009759510426387646,0.00035666189114303727,-0.007264752514112273,-0.010310214998429441,-0.014797674170495649,0.00023800444864378878
NOC,-0.012930376166842585,-0.020288932561200568,-0.02551383204913419,-0.014259779738012235,0.002671075651333052,0.030963111729558915,0.0,-0.0031404529076863863,0.010370627710859726,-0.008059914002934931,-0.008675554652439466,-0.016717566753567753,-0.0035252953383442254,-0.023034686667219195,-0.015852912974771996,-0.00474161727362396,-0.00886853610546276,0.011233319137107733,0.006551343784359315
NPF,-0.039146230931468864,-0.02792976791444779,-0.01513805609891307,-0.009156178809679616,0.0219880512346561,0.018212560039857155,-0.0031404529076863863,-3.219646771412954e-15,0.014847987275396712,0.007835913539479794,-0.002547559678975561,-0.014974522113338162,0.005858269933379151,-0.005819563560048174,-0.012366348435958407,0.003126863947191194,-0.00038692149048835667,0.010990991669227498,0.014733532309954736
HOUSING_TYPE,-0.0037067339305575375,0.013773288879270776,0.0067232686842402245,-0.0048211071604487565,-0.018575065509231416,0.0031931939550154873,0.010370627710859726,0.014847987275396712,-8.43769498715119e-15,0.00533663244174043,-0.006975349977331964,-0.01344868981939051,0.00011237966321574894,-0.003915092175158952,0.02567947114362707,-0.003786565986746808,-0.016318430404145615,-0.01356041569534585,-0.008551094547788254
OWN_RENT,0.010329238142742794,0.013696827008637348,0.0031419071418247995,0.030089711836528955,0.016577996240819966,-0.007426824701393414,-0.008059914002934931,0.007835913539479794,0.00533663244174043,-8.659739592076221e-15,0.0092187197756603,0.03969587055081448,0.023368170184024106,0.04183014432517612,-0.01621638609033378,0.01767234519705604,0.02707791300301412,0.004825174121297411,-0.007635724465763004
DENSITY,0.02910716564772134,-0.009373443167951228,-0.019731655064908083,-0.001615380584751143,0.0009928202807934217,0.00833290409333981,-0.008675554652439466,-0.002547559678975561,-0.006975349977331964,0.0092187197756603,0.0,-0.00020647488976623107,-0.0026535088516528235,0.020698784894354696,0.014716758643067011,-0.003215247358655287,0.01193723905694502,-0.003424243971061064,0.002764944026204772
INDP_CAT,-0.010798793639432555,0.04260625224363314,-0.012588175451401618,-0.01734963163246872,-0.03516176885263082,-0.0056314449389409105,-0.016717566753567753,-0.014974522113338162,-0.01344868981939051,0.03969587055081448,-0.00020647488976623107,-1.5543122344752192e-15,0.030170199196084657,0.010398227130636706,-0.007165239481573566,-0.0038006712581611923,-0.001116523819130244,-0.012055636921580182,-0.024981512961191263
EDU,-0.00768587632271199,0.002448016950235443,-0.007249418401660681,-0.004506615477058107,0.005251438257045382,-0.022142020050630762,-0.0035252953383442254,0.005858269933379151,0.00011237966321574894,0.023368170184024106,-0.0026535088516528235,0.030170199196084657,-4.218847493575595e-15,0.0045654815723396025,-0.01064016614948069,-0.002825932742693271,0.004642189248645512,0.007745276571149555,-0.006938783801023835
PINCP_DECILE,-0.01344132359358998,0.010302375230849536,0.07829898239353998,0.00733785432448153,-0.0015498229512748568,-0.009759510426387646,-0.023034686667219195,-0.005819563560048174,-0.003915092175158952,0.04183014432517612,0.020698784894354696,0.010398227130636706,0.0045654815723396025,-5.551115123125783e-16,-0.021984983537387637,-0.0038067483830495075,0.008231125973278575,-0.006864936499948647,-0.008866452572845959
DVET,-0.030660606046627556,0.007368402099993468,0.026163877977891548,-0.0037516052032550047,-0.014885349263780682,0.00035666189114303727,-0.015852912974771996,-0.012366348435958407,0.02567947114362707,-0.01621638609033378,0.014716758643067011,-0.007165239481573566,-0.01064016614948069,-0.021984983537387637,-7.771561172376096e-16,0.004362633196532095,-0.023145444243945826,-0.015185304225941939,0.035739500248142875
DREM,-0.011075288954086972,0.00028988862545231697,0.0062171009327016725,-0.0010045914028188885,-0.004493772656380521,-0.007264752514112273,-0.00474161727362396,0.003126863947191194,-0.003786565986746808,0.01767234519705604,-0.003215247358655287,-0.0038006712581611923,-0.002825932742693271,-0.0038067483830495075,0.004362633196532095,1.9984014443252818e-15,0.004471967428535839,-0.02355044304019733,-0.0198026197181279
DPHY,-0.0006672718733348633,0.01593671620787815,0.009716117761902263,0.004549745193238919,-0.01258408008798806,-0.010310214998429441,-0.00886853610546276,-0.00038692149048835667,-0.016318430404145615,0.02707791300301412,0.01193723905694502,-0.001116523819130244,0.004642189248645512,0.008231125973278575,-0.023145444243945826,0.004471967428535839,2.55351295663786e-15,-0.03400457500385071,-0.03380323568057121
DEYE,0.005990713456233147,0.006318580136580654,0.028480507600010096,-0.015012784816779201,-0.0037272664168922724,-0.014797674170495649,0.011233319137107733,0.010990991669227498,-0.01356041569534585,0.004825174121297411,-0.003424243971061064,-0.012055636921580182,0.007745276571149555,-0.006864936499948647,-0.015185304225941939,-0.02355044304019733,-0.03400457500385071,1.176836406102666e-14,-0.022715021665330376
DEAR,-0.015511899612264278,0.017391445149088025,-0.011797268106416944,-0.005962080242538026,0.011116566405053055,0.00023800444864378878,0.006551343784359315,0.014733532309954736,-0.008551094547788254,-0.007635724465763004,0.002764944026204772,-0.024981512961191263,-0.006938783801023835,-0.008866452572845959,0.035739500248142875,-0.0198026197181279,-0.03380323568057121,-0.022715021665330376,-5.329070518200751e-15
