,feature,divergence
0,AGEP,8.8779593337009
7,PINCP_DECILE,2.663488687579424
6,EDU,2.1049766559970644
2,MSP,0.7533504054630815
3,RAC1P,0.17846060625438054
5,OWN_RENT,0.16392840611504234
1,SEX,0.11781976968336827
4,HOUSING_TYPE,0.024972375690607736
9,DEYE,0.024519549370444003
8,DVET,0.01945268710847346
