,feature,divergence
0,AGEP,9.440283939662821
3,RAC1P,2.100931210573746
2,MSP,1.5687592925459912
1,SEX,0.2874524218114449
5,OWN_RENT,0.2288858570434688
4,HOUSING_TYPE,0.05764558022622539
6,DVET,0.05671272179019498
7,DEYE,0.01922563417890521
