,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,3.774758283725532e-15,0.02115954544508868,-0.013545331880440027,0.0062729147151812,-0.04311446663114911,0.0043692848176047905,0.012509043324473557,0.029204909545662724,0.010383922733686476,-0.01592091194316053,0.0023110527995096053,0.023948831500585157,0.019502833498211067,-0.0028157810840235414,-0.015714405259745812,0.032293714865818134,0.01595193970547292,-0.023670777668788872,-0.025782932026463347
AGEP,0.02115954544508868,-1.1102230246251565e-16,0.0002538558444013586,-0.029419101038346232,0.11492065258553505,0.06461848761299697,0.0974311002847077,0.10015346613912057,-0.017934578707160927,0.0811563100469771,-0.021862699183190067,0.12204744259087194,-0.06925644244002754,-0.07782413324871545,-0.09780511589135288,-0.045446446282166986,-0.00032118771672187685,0.12302948253747711,0.14601828504975695
SEX,-0.013545331880440027,0.0002538558444013586,2.6645352591003757e-15,-0.005170577591199389,0.00024475006297993394,0.008086727137589752,0.021713942311307008,0.0337863034680662,0.0361913098244621,-0.017499908638012554,0.015745090428999912,0.012536155787305811,-0.006903502578067815,-0.017348430723052394,0.062200117794126444,-0.017271676328738245,-0.0019017761141536076,0.052192722478482355,-0.016707791182700008
MSP,0.0062729147151812,-0.029419101038346232,-0.005170577591199389,1.3322676295501878e-15,0.04084719037892702,-0.009311591584841922,0.04991473131899821,0.02146161992579404,-0.011546249017502619,0.005042572667235817,-0.008112434887091416,-0.0440949274817386,-0.03131607200983011,-0.01708783970326841,-0.00022589027343915616,-0.048377402743438075,-0.040362530089566445,-0.0036869533639114285,-0.04480987136371237
HISP,-0.04311446663114911,0.11492065258553505,0.00024475006297993394,0.04084719037892702,0.0,0.00437521780804323,-0.025661620982411038,0.05066253477691371,-0.025920003324924293,-0.0879494660977594,0.04324768401851058,-0.024402153716945457,0.004664472805922609,0.0013261261894184084,-0.015718958753914044,0.004206326058509513,-0.009937744627866292,0.0018484405743850723,-0.040474829795996925
RAC1P,0.0043692848176047905,0.06461848761299697,0.008086727137589752,-0.009311591584841922,0.00437521780804323,5.10702591327572e-15,-0.04446680187868006,-0.009104920994671167,-0.04682510144381251,-0.01416061871002195,-0.005253551482781685,-0.017004522430190405,0.05723378839706399,0.04887350338150394,0.054922376877543165,0.06242035913216515,0.05093784924168763,-0.023860888803212854,-0.03224844311407805
NOC,0.012509043324473557,0.0974311002847077,0.021713942311307008,0.04991473131899821,-0.025661620982411038,-0.04446680187868006,0.0,-0.08160819766838212,0.02796434561840505,0.02318019087675291,-0.011537399830198677,-0.018242944505515446,0.09846413978216556,0.05555231200301297,0.029744788295680218,-0.002896635470510611,0.00513809438085934,-0.0523058019620992,-0.05714705999268885
NPF,0.029204909545662724,0.10015346613912057,0.0337863034680662,0.02146161992579404,0.05066253477691371,-0.009104920994671167,-0.08160819766838212,0.0,-0.005848318807129271,0.04539521977730358,-0.028405775090811075,0.004670451220019772,0.1055524279239819,0.043069621814183445,0.004359118414409408,-0.0106671649492769,-0.0018084567899332854,-0.026791887903361296,0.008012350343924168
HOUSING_TYPE,0.010383922733686476,-0.017934578707160927,0.0361913098244621,-0.011546249017502619,-0.025920003324924293,-0.04682510144381251,0.02796434561840505,-0.005848318807129271,1.6764367671839864e-14,-0.00022659671666785952,-0.010824118237697675,-0.03661234776132952,-0.005019762253621399,0.0029654878393853695,0.03371833658373891,0.03255371655146622,0.01055055828221458,0.08628846378555255,-0.058452764787194245
OWN_RENT,-0.01592091194316053,0.0811563100469771,-0.017499908638012554,0.005042572667235817,-0.0879494660977594,-0.01416061871002195,0.02318019087675291,0.04539521977730358,-0.00022659671666785952,-1.4432899320127035e-15,0.017841302682796156,-0.04266531637879943,-0.01682698409596302,-0.00033756800483190214,-0.001348844993417838,-0.04733861106128075,-0.048567532484928955,-0.08154821404670344,-0.031231183401169968
