,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.1094237467877974e-15,0.02933621843790189,-0.0022773162754257965,-0.007486088826792331,0.00414708040956932,0.015663963337270763,-0.02129177520379394,-0.028348904389585622,-0.0027370364921093515,0.011861645239010473,0.37753227518546817,-0.04442120508541601,0.007959964237066075,0.0024328482357934625,-0.030694426871847678,0.01040253625189412,0.016843129280465177,-0.014622638856134228,-0.005709927338668626
AGEP,0.02933621843790189,0.0,-0.0006035123919822111,-0.003460320803629388,0.04431252808577331,0.0308501079879014,0.04985810615879177,0.08176362080617824,0.021116172302401218,0.009497104714528373,-0.022291396976533505,0.11833362204457139,-0.015462337987826424,-0.030123424924290487,-0.08092079260837293,-0.012120007021329426,-0.00538821927585964,0.05674472416397677,0.11730424354277458
SEX,-0.0022773162754257965,-0.0006035123919822111,0.0,0.003102875027634764,-0.011673466751573032,-0.004771425367630635,-0.016342820783213242,-0.006054995450153144,0.0018675119732195627,-0.003043510909542829,-0.016195307981916547,0.0013749970245137619,-0.006254539007547091,0.00040871973587543187,0.08608823564877954,-0.0034489756174908934,0.0028988693343056857,-0.014164215269671904,-0.04267051571744652
MSP,-0.007486088826792331,-0.003460320803629388,0.003102875027634764,-4.107825191113079e-15,0.00037957626710822395,-0.0013705441163185108,0.010110998205637711,0.010687206756785084,-0.019585020641706002,-0.005513408518742848,-0.05136906598774968,0.0029919272582860645,0.004571394958827968,-0.005197400453811146,0.013495852010845188,-0.0018640619218828203,-0.0055689077842793755,0.019468624206945787,-0.022486749553573885
HISP,0.00414708040956932,0.04431252808577331,-0.011673466751573032,0.00037957626710822395,3.6637359812630166e-15,0.03162501461021913,-0.017394598308946067,-0.0636856490845227,0.022461674567886177,-0.01994332046738892,0.06610342543113107,-0.004955214697023471,0.05316037095475521,0.0344903055239459,0.020061603809544273,0.01413681718716274,0.0177113498413518,-0.005241575588961435,-0.03367820156964014
RAC1P,0.015663963337270763,0.0308501079879014,-0.004771425367630635,-0.0013705441163185108,0.03162501461021913,0.0,0.03193233778387897,0.024690072953135384,0.0020328090997236876,-0.011663817721379241,0.005032136049779562,0.00039508480433518567,-0.007822161437054942,0.02699544637555734,0.020118555990336504,-0.016326779792026958,0.0009713753564770528,0.02030145871745857,0.015213924596482062
NOC,-0.02129177520379394,0.04985810615879177,-0.016342820783213242,0.010110998205637711,-0.017394598308946067,0.03193233778387897,-8.881784197001252e-16,-0.041658742891274914,0.07184732669015392,-0.03198667598551566,0.07741435364179045,-0.023598142128892968,0.009168051855355797,0.013167667495360441,0.020472605430230127,-0.013331187372998293,-0.015054115294490966,-0.02332355278840873,-0.04463511748117764
NPF,-0.028348904389585622,0.08176362080617824,-0.006054995450153144,0.010687206756785084,-0.0636856490845227,0.024690072953135384,-0.041658742891274914,0.0,0.030625855128599166,-0.00515184104995637,0.048641805684227955,-0.034144097467986995,0.04065159907808302,0.015107407123054195,0.02228257715048243,0.0025779788208687426,-0.005816868877909137,-0.024937785361850942,-0.030539522067322807
HOUSING_TYPE,-0.0027370364921093515,0.021116172302401218,0.0018675119732195627,-0.019585020641706002,0.022461674567886177,0.0020328090997236876,0.07184732669015392,0.030625855128599166,4.551914400963142e-15,0.003153011493764013,-0.04658522454653448,-0.023344366691504116,-0.012038815265837624,0.004533995220282139,0.02124702795977311,-0.01293128369379544,-0.014840115278795312,-0.015032009259882835,-0.024028891283153952
OWN_RENT,0.011861645239010473,0.009497104714528373,-0.003043510909542829,-0.005513408518742848,-0.01994332046738892,-0.011663817721379241,-0.03198667598551566,-0.00515184104995637,0.003153011493764013,0.0,0.018866605884639037,0.004451743801022784,-0.0007309423514469601,-0.00017315794911690763,0.00015032132953236507,0.003238447208025262,-0.005772596607293262,0.02247304405280289,-0.011655075126353612
