,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,0.0004114836356616351,0.021679586332631597,-0.0017952296738654935,0.0018487155044786818,0.003310586795279666,-0.007052932105182156,-0.013619277516316225,0.015252909876057819,-0.007620397846001881,-3.463412274751221e-06,0.014911505585951964,-0.002581844814381472,-0.004323884934287753,-0.004376447573455046,-0.000912228371834866,0.010015732001046588,0.008147066068797266,-0.0011435510774520322
AGEP,0.0004114836356616351,0.0,-0.0070346578308168595,-0.028070822229082693,0.00362408311994121,-5.6540779622721304e-05,0.018264296250907697,0.01035626402780121,-0.0065832611572761955,0.003929198005791262,-0.0014281925993938167,-0.004777239038045146,-0.02696569707555241,-0.024333538824421463,-0.0009008726272456552,-0.012851157642830374,-0.005623696901925223,0.020875754615028413,-0.005083239312427212
SEX,0.021679586332631597,-0.007034657830816863,0.0,-0.004620902599189153,0.005260733272078894,-0.014129282051560943,-0.004355996018933078,0.008940529793218452,0.01454503056608977,-0.012135859187895977,-0.013343868277331179,-0.01041585131540657,0.006792909727953413,0.0627948587508152,0.06559938031399849,0.0014705907777524784,0.009320345751470956,0.010083621915867206,-0.016007006756854188
MSP,-0.0017952296738654935,-0.028070822229082693,-0.004620902599189153,0.0,0.017296908953291043,0.00404956102995126,-0.0002659542651180513,-0.008283917231145632,0.009012217919969534,-0.03433080291689104,-0.011371474108646171,-0.018963125929065544,-0.028067776457884802,-0.024718025425466125,0.0010685521308988477,-0.0023229013265623766,-0.015172722488433155,-0.009364640791089028,0.0027541265120361036
HISP,0.0018487155044786888,0.003624083119941196,0.005260733272078896,0.01729690895329105,0.0,0.019315518135302412,-0.03805296190410139,-0.015367387368555502,0.01106042234401268,-0.008345597123393798,0.007710616483027715,0.007969358728822774,-0.0033844826652709853,-0.014193561269663105,-0.012995150226300916,-0.011597152677433841,-0.0026687532964948463,0.0024573556630013314,0.0016961286768097592
RAC1P,0.0033105867952796728,-5.6540779622721304e-05,-0.014129282051560943,0.00404956102995126,0.019315518135302412,-2.220446049250313e-16,0.010186920269681543,0.005561979495078528,-0.0009138694519949947,-0.00013355551142765418,0.004669426400792126,0.001695799343895639,0.021262082845517734,0.01687604260673556,0.0300352108227559,-0.007950133567283392,-0.002523183828577623,0.0016893565553196613,-0.0016982844327516275
NOC,-0.0070529321051821525,0.018264296250907697,-0.004355996018933075,-0.0002659542651181068,-0.03805296190410138,0.010186920269681543,-2.220446049250313e-16,0.007662895017435223,-0.002414939207782185,0.01565513369274696,0.022333071213504044,0.00279650941502238,0.02246645357613611,0.02187740957171462,-0.004928510714543144,-0.0011979390693487857,0.006826594650993509,-0.005642542812691803,0.00413188017133001
NPF,-0.013619277516316232,0.010356264027801265,0.008940529793218452,-0.008283917231145577,-0.015367387368555502,0.005561979495078528,0.007662895017435223,-2.220446049250313e-16,0.001711708487866448,0.04883245242541872,0.001883858956617801,0.013122737286709069,0.014458681636415144,0.02271799840189659,-0.0033061762822238355,-0.0007165650578254187,-0.00018152126483556713,-0.0024900024977813906,-0.00035771209982929375
HOUSING_TYPE,0.015252909876057819,-0.0065832611572761955,0.01454503056608977,0.00901221791996959,0.0110604223440127,-0.0009138694519950086,-0.0024149392077821297,0.0017117084878665034,-1.1102230246251565e-16,-0.007725035129438562,-0.03672886987443434,-0.006218970935780225,-0.017179925158296278,-0.018787046056791462,0.025961300338636185,-0.016979549813940953,-0.022811027921629562,-0.01475571355824798,-0.0157978878026149
OWN_RENT,-0.007620397846001877,0.003929198005791255,-0.012135859187895979,-0.03433080291689104,-0.008345597123393791,-0.00013355551142765418,0.01565513369274693,0.048832452425418726,-0.007725035129438562,0.0,0.018752543732320548,0.021480296707856686,0.033144921778743466,0.0333160294930182,0.005094067621075176,0.03757486988465511,0.042874993777439974,0.021624198946643764,0.024563400419122743
DENSITY,-3.463412274751221e-06,-0.0014281925993938176,-0.01334386827733118,-0.011371474108646168,0.007710616483027712,0.004669426400792098,0.02233307121350404,0.001883858956617808,-0.03672886987443434,0.018752543732320562,0.0,-0.025630240990541692,-0.00707958550912581,0.012211144304171398,0.02746444857577752,-0.002930047772539591,-0.005768520372656359,0.006982455946582647,-0.0031652501113035494
INDP_CAT,0.014911505585951964,-0.004777239038045139,-0.010415851315406573,-0.018963125929065544,0.007969358728822774,0.001695799343895639,0.002796509415022394,0.013122737286709069,-0.006218970935780225,0.021480296707856682,-0.025630240990541696,0.0,-0.033986255372908225,-0.020656120087266583,-0.024358489315554774,0.00421812592556145,-0.014212763205881773,-0.013707313601600955,-8.79770875551189e-05
EDU,-0.002581844814381472,-0.02696569707555241,0.006792909727953413,-0.028067776457884788,-0.003384482665271013,0.02126208284551773,0.02246645357613608,0.014458681636415172,-0.017179925158296278,0.033144921778743466,-0.007079585509125817,-0.03398625537290817,0.0,-0.009126828888880612,-0.03232150484468523,0.000861118982175002,-0.00443029241873566,-0.006369866172270932,-0.0076963885351766965
PINCP_DECILE,-0.004323884934287751,-0.02433353882442152,0.0627948587508152,-0.02471802542546611,-0.014193561269663105,0.016876042606735565,0.021877409571714593,0.02271799840189659,-0.018787046056791518,0.0333160294930182,0.012211144304171397,-0.020656120087266583,-0.009126828888880723,2.220446049250313e-16,-0.02524866121797899,-0.0004265492703041107,0.0038789174254155734,-0.0113513289447055,-0.00022677162971512462
DVET,-0.004376447573455048,-0.0009008726272456691,0.06559938031399849,0.0010685521308988477,-0.012995150226300916,0.0300352108227559,-0.004928510714543144,-0.0033061762822238355,0.025961300338636185,0.005094067621075176,0.02746444857577752,-0.02435848931555477,-0.03232150484468523,-0.02524866121797899,-1.1102230246251565e-16,-0.01876533836834362,-0.02559219612311498,-0.003353200400880621,0.08826409927480197
DREM,-0.000912228371834873,-0.012851157642830374,0.0014705907777524784,-0.0023229013265623905,-0.011597152677433845,-0.007950133567283389,-0.0011979390693487857,-0.0007165650578254187,-0.01697954981394098,0.03757486988465511,-0.002930047772539591,0.00421812592556145,0.000861118982175002,-0.00042654927030416623,-0.01876533836834362,2.220446049250313e-16,-0.006178799109995192,-0.06561017396063891,-0.034274217813589754
