,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.01474654814707825,0.010115194848489764,-0.05058322884214731,-0.2052446355962536,0.059687392591855015,-0.06522437190027576,-0.169725777328882,-0.04919176010335734,0.04688279834892972,-0.015913193067575937,0.04918747107652238,0.011470363207692902,0.18173853495437284,-0.0075959193604407255,-0.055031656481349944,-0.031867331275851465,0.05893386715224167,-0.0015392333291999226
AGEP,-0.01474654814707825,3.4416913763379853e-15,-0.0035253817905856397,-0.04519867932388531,0.06225006496576778,0.052898637011257556,0.17854621494134726,0.20538305116834632,0.1072801975526437,-0.02661590990095306,-0.08332252979000576,0.1573574861975109,0.04092058830495943,0.0004310368756035299,-0.07422850336486564,-0.06388531507048417,0.03597305099599049,0.14408388174500886,0.22276061719224124
SEX,0.010115194848489764,-0.0035253817905856397,-5.551115123125783e-15,0.026328315938789384,-0.03172718949745696,-0.013455840314713433,-0.062381388858257156,-0.061054073582988526,0.08299500845850577,-0.10395943599347449,-0.0059014894702648785,0.05532786317407961,-0.029857301122376046,-0.01238680396162102,0.055004443316190046,0.025514704844089266,0.05680580869303309,-0.01867633774499152,-0.025052836463750276
MSP,-0.05058322884214731,-0.04519867932388531,0.026328315938789384,0.0,0.031036160913358344,0.006549962278619294,0.030014203076720092,0.0665707316558371,0.020592262354453827,-0.022181781833869124,0.027950982195463707,-0.02314018975330251,-0.01164922014988401,-0.04759647896739602,0.002268109457571895,-0.02801982130973485,-0.006765002396082798,0.011943714987350747,0.017965708010128673
HISP,-0.2052446355962536,0.06225006496576778,-0.03172718949745696,0.031036160913358344,-6.5503158452884236e-15,0.11181376273545057,-0.07761182182860704,-0.2104218867723837,-0.004904856975530281,0.031570773757941775,-0.1782505847303659,0.030073469649907626,0.15814510874675292,0.13107885118109402,0.024729871759832413,0.014443786689416312,0.030973979872421595,-0.003148941840050254,-0.02423452182096623
RAC1P,0.059687392591855015,0.052898637011257556,-0.013455840314713433,0.006549962278619294,0.11181376273545057,-2.1094237467877974e-15,-0.054832272270732514,-0.16017546242449507,0.009682567721851061,-0.03436082922700409,0.03691139634139928,0.00989612487031069,0.08852141169389817,0.10038587515872877,0.007426452185743452,0.004195223866434422,0.021833278251247194,-0.0065334073001575114,-0.039354859133644164
NOC,-0.06522437190027576,0.17854621494134726,-0.062381388858257156,0.030014203076720092,-0.07761182182860704,-0.054832272270732514,2.9976021664879227e-15,-0.05910776331785872,0.2475291307026553,-0.15433035677635096,0.02892484723949193,-0.0049099052983437586,0.04494601443056895,0.048350905609318984,0.039572566917554314,-0.0689004216631316,-0.08972112324195891,-0.07558165009153595,-0.11898645371593104
NPF,-0.169725777328882,0.20538305116834632,-0.061054073582988526,0.0665707316558371,-0.2104218867723837,-0.16017546242449507,-0.05910776331785872,-7.771561172376096e-15,0.16490715327058827,-0.0322810786758196,-0.024648810827639027,0.04045113841034875,0.1941962983817523,0.18221778640820444,0.03902212046795313,0.022058051491038927,0.0003882723312244041,-0.04222959507732174,-0.07000642735387803
HOUSING_TYPE,-0.04919176010335734,0.1072801975526437,0.08299500845850577,0.020592262354453827,-0.004904856975530281,0.009682567721851061,0.2475291307026553,0.16490715327058827,1.0880185641326534e-14,0.018336872919075042,0.14422076856175117,-0.02123313492757352,0.00010618609119147221,-0.05778405390768358,0.0036868071336939364,-0.02933337023489771,-0.0381039034553632,-0.039493497066126385,-0.057607759355189546
OWN_RENT,0.04688279834892972,-0.02661590990095306,-0.10395943599347449,-0.022181781833869124,0.031570773757941775,-0.03436082922700409,-0.15433035677635096,-0.0322810786758196,0.018336872919075042,-2.3314683517128287e-15,-0.048535908949947915,-0.048707528306009065,-0.019661928679851233,0.011037193291102355,-0.0063237752156601705,0.033261161874468946,0.035143418031962505,0.023752835304875892,0.007906729859941137
