,feature,divergence
0,PUMA,0.230938362238865
8,PINCP_DECILE,0.17871962027652244
7,EDU,0.09648148915718768
6,INDP_CAT,0.036313269507364826
4,RAC1P,0.024374064336532334
2,MSP,0.021370156482861488
3,HISP,0.006865026785420629
5,OWN_RENT,0.003063955768141502
1,SEX,0.002212707275118575
