,INDP,count_target,count_deidentified
3,8561,10,7.0
5,8562,4,1.0
8,8563,4,7.0
9,8564,8,10.0
7,8570,12,10.0
10,8580,3,0.0
2,8590,71,70.0
1,8660,32,46.0
4,8670,6,2.0
0,8680,304,328.0
6,8690,5,4.0
