,INDP,count_target,count_deidentified
0,6870,71,82
5,6880,10,11
6,6890,57,65
2,6970,56,56
4,6991,56,53
7,6992,21,18
3,7071,84,110
9,7072,16,14
1,7080,7,1
8,7181,4,7
10,7190,8,5
