,INDP,count_target,count_deidentified
5,7970,70,69
8,7980,38,17
4,7990,3,1
11,8070,5,4
10,8080,7,2
2,8090,50,41
0,8170,44,32
3,8180,36,30
1,8191,190,215
9,8192,2,1
6,8270,27,22
7,8290,21,15
