,INDP,count_target,count_deidentified
9,7270,47,32
6,7280,50,58
4,7290,54,80
10,7370,9,13
5,7380,77,76
7,7390,52,59
18,7460,5,1
16,7470,22,24
15,7480,15,7
14,7490,22,29
8,7570,10,6
0,7580,42,45
13,7590,20,29
12,7670,13,12
11,7680,34,39
1,7690,44,51
3,7770,31,43
17,7780,19,33
2,7790,13,27
