,INDP,count_target,count_deidentified
0,4070,15,17.0
12,4080,3,4.0
7,4090,5,1.0
4,4170,11,14.0
15,4180,4,2.0
5,4195,28,10.0
9,4265,14,21.0
3,4270,25,28.0
11,4280,11,9.0
19,4290,4,5.0
18,4370,1,0.0
6,4380,12,14.0
14,4390,2,3.0
1,4470,23,16.0
20,4480,1,6.0
2,4490,10,11.0
16,4560,8,8.0
10,4570,3,5.0
8,4580,6,9.0
17,4585,5,0.0
13,4590,2,0.0
